date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2021-03-18,MSFT,232.5599975585937,234.19000244140625,230.3300018310547,230.72000122070312,34833000.0,-0.026662134004538096,-0.02702401555410905,0.015003925739995965,0.017049310849986486,235.0828574044364,233.90047636486236,45.876983276069936,0.14269251649972148,0.18747661070567184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,230.3500061035156
2021-03-19,MSFT,231.0200042724609,232.47000122070312,229.3500061035156,230.3500061035156,46430700.0,-0.0016036542789092945,-0.0016049415087984187,0.01490306622714513,0.01704954523708924,234.78714425223214,233.26047697521392,45.44401977401971,-0.1739093281034627,0.11519942294384494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235.9900054931641
2021-03-22,MSFT,230.2700042724609,236.8999938964844,230.13999938964844,235.9900054931641,30127000.0,0.024484476840491043,0.024189536644974474,0.01593400613093455,0.01788277007872825,234.62428719656808,233.0233343215216,52.7623567802406,0.029937147556637456,0.09814696786640345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237.5800018310547
2021-03-23,MSFT,237.4900054931641,241.0500030517578,237.07000732421875,237.5800018310547,31638400.0,0.006737557951099982,0.00671496204489852,0.015964314262975204,0.016904484514543718,234.8857160295759,233.16952514648438,54.61087445567128,0.3161420754119888,0.14174598937552052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.0161325557273812,-0.0129864397640631,0.0131412567570805,0.8927353024482727,0.0941234081983566,0.080982151441276,0.080982151441276,0.0,1.0,0.0,0.080982151441276,0.080982151441276,0.0,0.0,1.2171232098893998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235.4600067138672
2021-03-24,MSFT,237.8500061035156,238.0,235.32000732421875,235.4600067138672,25620100.0,-0.008923289421872482,-0.008963340404617881,0.016334959012137964,0.016987294670776084,234.97857448032923,233.27381097702752,51.705541586794595,0.36765752719927036,0.18692829694027052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.33999633789065
2021-03-25,MSFT,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789065,34061900.0,-0.013250701974913293,-0.013339275840409393,0.0160973893994881,0.017203553667808215,234.211430140904,233.16857256208147,47.684830469933715,0.15493909017749274,0.18053045558771497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,236.47999572753903
2021-03-26,MSFT,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753903,25479900.0,0.017818711607568538,0.017661819369460652,0.01794675487029216,0.016749005235348773,234.13143048967635,233.5252387637184,52.916750854410786,0.31677002000216703,0.20777836847060538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235.2400054931641
2021-03-29,MSFT,236.58999633789065,236.8000030517578,231.8800048828125,235.2400054931641,25227500.0,-0.005243531194087159,-0.0052573267498621234,0.014005258977648732,0.016529465425274694,234.7771453857422,233.66142926897322,51.26311030405314,0.34103411988616017,0.23442951875371637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.8500061035156
2021-03-30,MSFT,233.52999877929688,233.8500061035156,231.1000061035156,231.8500061035156,24792000.0,-0.01441081155623003,-0.014515655780325432,0.015452978511550822,0.016251456216336575,234.9914311000279,233.4190484909784,46.944002017264,0.08573072409808447,0.20468975982259002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,235.7700042724609
2021-03-31,MSFT,232.91000366210932,239.1000061035156,232.38999938964844,235.7700042724609,43623500.0,0.01690747494393041,0.016766134504754504,0.01375155186596773,0.016450770070019664,234.96000235421317,233.50952511742003,51.98206452035479,0.19743611438971698,0.20323903073601543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,242.3500061035156
2021-04-01,MSFT,238.47000122070312,242.83999633789065,238.0500030517578,242.3500061035156,30338000.0,0.027908562208153853,0.0275262158085976,0.017276699635679096,0.016180930770703074,235.6414315359933,234.21381123860678,59.01696577060312,0.807605029324634,0.32411223045373916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0140868146845605,0.0013367164510782,0.0219999589025974,0.9116939306259156,0.0663061439990997,0.0443061850965023,0.0443061850965023,0.0,1.0,0.0,0.0443061850965023,0.0443061850965023,0.0,0.0,0.6465046730065903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,249.07000732421875
2021-04-05,MSFT,242.759994506836,249.9600067138672,242.6999969482422,249.07000732421875,36910600.0,0.027728496189238117,0.027351023384778905,0.018547245622123076,0.016940278327724576,237.5857173374721,235.27762131463913,64.70425027209997,1.8125225953346273,0.6217943034299168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.8600006103516
2021-04-06,MSFT,247.6100006103516,249.3999938964844,246.8800048828125,247.8600006103516,22931900.0,-0.004858098840829439,-0.004869937761665,0.01714428263254853,0.016602452793232903,239.8028608049665,236.0519067673456,63.00872355176295,2.482670892437568,0.993969621231447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,249.8999938964844
2021-04-07,MSFT,247.8099975585937,250.92999267578125,247.19000244140625,249.8999938964844,22719800.0,0.008230425567293365,0.008196740317861106,0.016737551221625437,0.015871998344104767,241.72000340053015,237.12381126767113,64.68872948059682,3.142157815928357,1.423607260170829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253.25
2021-04-08,MSFT,252.7700042724609,254.13999938964844,252.0,253.25,23625200.0,0.013405386896100824,0.013316329711718033,0.01574990854289799,0.015111640196957734,244.29285975864954,238.05095418294272,67.31400422452461,3.8902787378505934,1.916941555706782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255.8500061035156
2021-04-09,MSFT,252.8699951171875,255.9900054931641,252.44000244140625,255.8500061035156,24326800.0,0.010266559145175158,0.010214215978144203,0.011353237144207474,0.01500497940486613,247.721431187221,239.16666884649368,69.22629800661629,4.639487596755544,2.4614507639165346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255.91000366210932
2021-04-12,MSFT,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210932,27148700.0,0.0002345028616863587,0.00023447537018750353,0.012372933869195468,0.014599981678571506,250.59857395717077,240.06095450265067,69.27097516734051,5.178389070979108,3.0048384253290497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0438716616918099,0.0194166645130735,0.0113266240805387,0.9036902785301208,0.0849831327795982,0.0736565086990594,0.0736565086990594,0.0,1.0,0.0,0.0736565086990594,0.0736565086990594,0.0,0.0,0.8398062861383169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258.489990234375
2021-04-13,MSFT,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,23837500.0,0.010081616722072972,0.010031136224042392,0.010226377415351142,0.014495820934479592,252.90428597586495,241.14381118047805,71.20679268833308,5.7474032395005,3.55335138816334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1297637443276471,0.0684764551256762,0.013052768073976,0.758238673210144,0.2287085950374603,0.2156558269634843,0.2156558269634843,0.0,1.0,0.0,0.2156558269634843,0.2156558269634843,0.0,0.0,2.056782539458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,255.58999633789065
2021-04-14,MSFT,257.4800109863281,258.8299865722656,255.16000366210932,255.58999633789065,23070900.0,-0.011218979481003921,-0.011282386921871002,0.009175491575134564,0.014790683177461942,253.83571297781808,242.13333493187315,66.16151147708521,5.896376043727912,4.021956319276255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1639368443393322,0.1008848274320115,0.00957743357867,0.7827351689338684,0.2076873779296875,0.1981099443510174,0.1981099443510174,0.0,1.0,0.0,0.1981099443510174,0.1981099443510174,0.0,0.0,1.3910046711493889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,259.5
2021-04-15,MSFT,257.92999267578125,259.92999267578125,257.7300109863281,259.5,25627500.0,0.015297952651246671,0.01518211882664744,0.009187245235422201,0.014884942259390084,255.49857003348214,243.17095365978423,69.31805382719224,6.2578065836899555,4.469126372158994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.739990234375
2021-04-16,MSFT,259.4700012207031,261.0,257.6000061035156,260.739990234375,24878600.0,0.004778382406069426,0.004767002175190882,0.009176614372061277,0.014798394211890777,257.0471409388951,244.29952494303384,70.26535739168555,6.568581223910201,4.889017342509236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258.739990234375
2021-04-19,MSFT,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,23209300.0,-0.007670476623866662,-0.007700046034383234,0.009824334668415818,0.013258360568975515,257.83142525809154,245.63381013416108,66.68887514106729,6.577665842613698,5.226747042530128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.1007380430874035,0.0850484310328773,0.0202182698994874,0.9220242500305176,0.0577575117349624,0.0375392418354749,0.0375392418354749,0.0,1.0,0.0,0.0375392418354749,0.0375392418354749,0.0,0.0,-0.0227426329285955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,258.260009765625
2021-04-20,MSFT,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,19722900.0,-0.0018550687441675207,-0.0018567915150926595,0.00941074906786126,0.013265180983431475,258.1757114955357,246.96285792759485,65.82296955956765,6.471535226226223,5.475704679269348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,260.5799865722656
2021-04-21,MSFT,258.94000244140625,260.67999267578125,257.25,260.5799865722656,24030400.0,0.008983105083694598,0.008942997012946208,0.009807596490734155,0.012587973132241567,258.8428519112723,248.1338094075521,67.98664958752815,6.499704144102225,5.6805045722359235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,257.1700134277344
2021-04-22,MSFT,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,25606200.0,-0.013086089954132296,-0.013172467217247075,0.010747080825564605,0.01316523610710692,258.65428379603793,249.06666710263207,61.794252559792,6.175682456901711,5.779540149169081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.1499938964844
2021-04-23,MSFT,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,21462600.0,0.01547606742987706,0.015357534483264601,0.011099126184786898,0.01305811826037315,259.44856916155135,250.28999982561385,65.7189317800574,6.168932483446582,5.857418616024582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.54998779296875
2021-04-26,MSFT,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,19763300.0,0.0015316634341677737,0.0015304916341136732,0.009732289896394785,0.012404669357454315,259.7414245605469,251.68095179966517,66.09588287756532,6.125251162841494,5.910985125387965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,261.9700012207031
2021-04-27,MSFT,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,31014200.0,0.001605862922336776,0.0016045749032107537,0.009607603166156381,0.012118114633124018,259.9171404157366,252.89476158505394,66.512282859739,6.054729818564596,5.939734064023291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,254.5599975585937
2021-04-28,MSFT,256.0799865722656,256.5400085449219,252.9499969482422,254.5599975585937,46903100.0,-0.02828569541390613,-0.02869344304916055,0.01462376883261749,0.01402671787949994,259.31999860491067,253.81476120721726,53.92837504570468,5.339366879848114,5.819660627188256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.509994506836
2021-04-29,MSFT,255.4600067138672,256.1000061035156,249.0,252.509994506836,40589000.0,-0.008053123316383748,-0.008085724861435217,0.014779096039458005,0.013673601100314367,258.4985678536551,254.79857017880394,51.05073516954592,4.554516848179674,5.566631871386539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.17999267578125
2021-04-30,MSFT,249.7400054931641,253.0800018310547,249.6000061035156,252.17999267578125,30945100.0,-0.0013068862153328142,-0.0013077409358848158,0.013852240548017022,0.013400244622962512,257.29856872558594,255.57999819800966,50.58281834892927,3.8613775964101933,5.225581016391271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,251.8600006103516
2021-05-03,MSFT,253.3999938964844,254.3500061035156,251.1199951171875,251.8600006103516,19626600.0,-0.0012689034607160643,-0.0012697092003888244,0.01335788877557698,0.01220716060455881,256.53999546595986,256.0328550792876,50.103261390919215,3.2487890424094132,4.830222621594899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,247.7899932861328
2021-05-04,MSFT,250.97000122070312,251.2100067138672,245.759994506836,247.7899932861328,32756100.0,-0.016159800342871455,-0.01629179384041457,0.011316686606274896,0.011328996891706395,254.6314239501953,255.9719020298549,44.34463477655892,2.407144559224321,4.3456070091207835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246.47000122070312
2021-05-05,MSFT,249.0599975585937,249.5,245.82000732421875,246.47000122070312,21901300.0,-0.005327059611747287,-0.005341298985642062,0.010682871446587262,0.011339080015866691,252.47714015415735,255.9057115827288,42.63319501530792,1.6150061291820634,3.79948683313304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,249.72999572753903
