date,ticker,Open,High,Low,Close,Volume,Return_1d,LogRet_1d,Vol_7,Vol_21,SMA_7,SMA_21,RSI_14,MACD,MACD_Signal,Nw_SP500_active_k,Nw_SP500_active_rl,Nw_SP500_burst_day,Nw_SP500_count_items,Nw_SP500_ewma3_s,Nw_SP500_ewma7_s,Nw_SP500_mean_p_neg,Nw_SP500_mean_p_neu,Nw_SP500_mean_p_pos,Nw_SP500_mean_s,Nw_SP500_median_s,Nw_SP500_p_neg_share,Nw_SP500_p_neu_share,Nw_SP500_p_pos_share,Nw_SP500_q10_s,Nw_SP500_q90_s,Nw_SP500_std_s,Nw_SP500_unique_authors,Nw_SP500_z_mean_s,Nw_SP500_zero_day,Rd_active_k,Rd_active_rl,Rd_burst_day,Rd_count_items,Rd_ewma3_s,Rd_ewma7_s,Rd_mean_p_neg,Rd_mean_p_neu,Rd_mean_p_pos,Rd_mean_s,Rd_median_s,Rd_p_neg_share,Rd_p_neu_share,Rd_p_pos_share,Rd_q10_s,Rd_q90_s,Rd_std_s,Rd_unique_authors,Rd_z_mean_s,Rd_zero_day,Tw_active_k,Tw_active_rl,Tw_burst_day,Tw_count_items,Tw_ewma3_s,Tw_ewma7_s,Tw_mean_p_neg,Tw_mean_p_neu,Tw_mean_p_pos,Tw_mean_s,Tw_median_s,Tw_p_neg_share,Tw_p_neu_share,Tw_p_pos_share,Tw_q10_s,Tw_q90_s,Tw_std_s,Tw_unique_authors,Tw_z_mean_s,Tw_zero_day,Target
2022-01-05,AMZN,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000.0,-0.018893091563845,-0.019073846316683962,0.01437401268378364,0.015284171665613175,168.2152840750558,170.30219159807478,39.188596474531145,-1.6358589222651574,-1.2509765853688892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0593620367710794,0.045632636687224,0.2165081175044178,0.566715260501951,0.2167766191996633,0.0002685016952455,0.0397090753540396,0.125,0.625,0.125,-0.3001437298953532,0.330074867606163,0.3547167272277347,0.0,-0.1903529469829081,0.0,163.25399780273438
2022-01-06,AMZN,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000.0,-0.006710981961323137,-0.006733601858714522,0.013628194523184289,0.013716484898141526,167.15714154924666,169.68740554082962,37.70119500158258,-1.9487851448520814,-1.3905382972655276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,-0.1035020437841611,-0.0323670535694324,0.3597583796828985,0.5468493744730949,0.0933922553434967,-0.2663661243394017,-0.0378835722804069,0.4,0.6,0.0,-0.7725894318893551,0.0978889863938092,0.4515636363073753,0.0,-1.3185545807254464,0.0,162.5540008544922
2022-01-07,AMZN,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000.0,-0.004287778294336242,-0.004296997177475781,0.013606522662545402,0.013692256473739168,166.2075696672712,169.03959583100817,36.74794220195609,-2.227587096939743,-1.5579480572003708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0938880659083523,-0.0453438121852102,0.1462447680532932,0.7917845547199249,0.0619706800207495,-0.0842740880325436,-0.0618420634418725,0.0,1.0,0.0,-0.184501515328884,-0.00199228040874,0.1014827070190672,0.0,-0.5238439474719536,0.0,161.48599243164062
2022-01-10,AMZN,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000.0,-0.006570176170610398,-0.006591854785116702,0.013565355513911755,0.013600785567971375,165.18492562430245,168.43554760160902,35.28215381423753,-2.5058333199488345,-1.7475251097500637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0.03447659601445,0.0067024553454054,0.2015084776096045,0.4334183983504772,0.3650731146335601,0.1628412579372525,0.1148314289748668,0.1,0.4,0.3,-0.4630010452121496,0.914219812694937,0.5717593094421103,0.0,0.5283148591434185,0.0,165.36199951171875
2022-01-11,AMZN,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000.0,0.024002125643924677,0.023718602439307013,0.017290632627333793,0.014710710926161637,164.9913548060826,168.10935683477493,44.01062945887763,-2.3860788464602933,-1.8752358570921097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.1980078819936762,0.0954116335022797,0.0290433345362543,0.5803741527100404,0.3905825025091569,0.3615391679729025,0.2134370831772685,0.0,0.6666666666666666,0.3333333333333333,0.0289952537044883,0.7533239161595703,0.470524029712289,0.0,1.3699504569168854,0.0,165.20700073242188
2022-01-12,AMZN,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000.0,-0.0009373300985386912,-0.0009377696670975766,0.014074229786211858,0.014379900518869228,164.2488555908203,167.90171377999442,43.756482363964494,-2.2774269097797344,-1.955674067629635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.2063656596598526,0.125239584458217,0.0356572007294743,0.7139621805399656,0.2503806380555033,0.2147234373260289,0.011337861418724,0.0,0.75,0.25,-0.0211748987436294,0.6133302341215314,0.4296618208153375,0.0,0.7196857892862842,0.0,161.21400451660156
2022-01-13,AMZN,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000.0,-0.024169655027437842,-0.024466534551061514,0.01539847696988608,0.015248407377560523,163.34771292550224,167.52659461611793,37.714358803148386,-2.484876778203386,-2.061514609744385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1226713600634286,0.1036739534604139,0.0452998466789722,0.8704232573509216,0.0842769071459769,0.0389770604670047,0.0389770604670047,0.0,1.0,0.0,0.0108666099607943,0.067087510973215,0.0496927254378753,0.0,-0.0350134436722182,0.0,162.13800048828125
2022-01-14,AMZN,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000.0,0.005731487003565627,0.005715124523055337,0.014580739683341068,0.01409088370193696,163.0307137625558,166.9943564278739,39.78639663731888,-2.5453819619545186,-2.158288080186412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.3810482938275362,-0.1434365218343148,0.901813507080078,0.0811408534646034,0.017045559361577,-0.8847679477185011,-0.8847679477185011,1.0,0.0,0.0,-0.8847679477185011,-0.8847679477185011,0.0,0.0,-3.988952625450103,0.0,158.91749572753906
2022-01-18,AMZN,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000.0,-0.019862738846190164,-0.02006265472349522,0.016101809763699692,0.013665123638679208,162.41121346609933,166.52037992931548,35.36986184585952,-2.820685469032952,-2.29076755795572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,-0.1002668003302378,-0.0624487180839709,0.0989821494556963,0.6215210318565368,0.279496842622757,0.1805146931670606,0.0680839517153799,0.1,0.6,0.3,-0.0834050938487052,0.6081506678834557,0.3283970423214684,0.0,0.5702991210201586,0.0,156.2989959716797
2022-01-19,AMZN,158.76199340820312,159.25,156.25,156.2989959716797,53242000.0,-0.016477101806013472,-0.01661435907124531,0.01681647530768536,0.01379068912976814,161.51764133998327,165.86711774553572,32.23651541268373,-3.213117707592801,-2.4752375878831363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.1262868037788352,-0.0849132403698364,0.2836175942793488,0.5850716084241867,0.131310787051916,-0.1523068072274327,-0.1421560682356357,0.25,0.75,0.0,-0.5120355520397424,0.1993013463914395,0.4096605590896666,0.0,-0.7364084664924563,0.0,151.66749572753906
2022-01-20,AMZN,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000.0,-0.02963230963415675,-0.030080217077817828,0.01921796401745065,0.014655336454998044,160.11499895368303,165.13323683965774,27.58218184296146,-3.8534265440871422,-2.7508753791239378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,-0.0376631410497318,-0.0509447998575344,0.024764226283878,0.8995110094547272,0.0757247479632496,0.0509605216793715,0.0368218030780553,0.0,1.0,0.0,0.0195089776068925,0.0937230406329035,0.044738747277936,0.0,0.0687774812565507,0.0,142.64300537109375
2022-01-21,AMZN,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000.0,-0.05950180896147472,-0.061345553646915185,0.02182676006168015,0.0181747031914326,156.86942836216517,163.81066531226747,21.168752017237537,-5.031081683232628,-3.2069166399456757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,18.0,-0.1559931354346155,-0.1067893823480256,0.3637090967968106,0.546904929396179,0.0893859669773114,-0.2743231298194991,-0.1218673959374427,0.4444444444444444,0.5,0.0555555555555555,-0.7677586557343602,0.0650678364560008,0.4000505534232607,0.0,-1.216623023812604,0.0,144.54400634765625
2022-01-24,AMZN,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000.0,0.01332698348311534,0.013238960430830282,0.02450426669792442,0.01861029880637924,153.91757202148438,162.5490940638951,25.118596908137107,-5.744764900293433,-3.7144862920152275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,14.0,-0.220813399341177,-0.1515004525729538,0.3912265916754092,0.5031804753733533,0.1055929284276706,-0.2856336632477386,0.0107320453971624,0.4285714285714285,0.5,0.0714285714285714,-0.9170336224138737,0.1661485591903329,0.5210943369243671,0.0,-1.241224825336773,0.0,139.98599243164062
2022-01-25,AMZN,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000.0,-0.031533745543573244,-0.03204163984338493,0.02494469505151859,0.019219162959475383,150.88499886648995,161.06897481282553,22.24109397665086,-6.6020532613731575,-4.291999685886814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,7.0,-0.153874638976373,-0.1353593090826076,0.1762536482087203,0.7346668533448663,0.0890795036352105,-0.0869358786115689,0.0472006909549236,0.1428571428571428,0.8571428571428571,0.0,-0.466017351336777,0.1606132926419377,0.3950106376242337,0.0,-0.4408987797142014,0.0,138.87249755859375
2022-01-26,AMZN,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000.0,-0.007954330670553511,-0.007986135126472504,0.02303987356120653,0.019220010340888435,147.5613555908203,159.60245114281065,21.59039773349447,-7.287306659369563,-4.891061080583364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.1882466165605772,-0.1571741303481511,0.3828829694539308,0.4568526577204466,0.1602643753091493,-0.2226185941447815,0.0334948152303695,0.3333333333333333,0.6666666666666666,0.0,-0.7488844364881515,0.2012018844485282,0.6338759268004902,0.0,-0.9728302212007603,0.0,139.6374969482422
2022-01-27,AMZN,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000.0,0.005508645722495764,0.005493528624727517,0.025332334595011857,0.0192068259206687,144.80707005092077,158.12514168875558,23.25169929374391,-7.68011428017121,-5.448871720500933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,-0.190805873877485,-0.1662218805597115,0.3244954968492189,0.5443741803367933,0.1311303656548261,-0.1933651311943929,0.1057266406714916,0.3333333333333333,0.6666666666666666,0.0,-0.7093310318887235,0.2029640607535838,0.6262604917456831,0.0,-0.8453017735833199,0.0,143.97799682617188
2022-01-28,AMZN,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000.0,0.031084056738273746,0.03061073104055989,0.03145856877473564,0.021115306081346624,143.04692731584822,156.9240461077009,32.0488023693696,-7.554096166261644,-5.8699166096530755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,-0.1440793449899452,-0.149004614445385,0.3437611469998956,0.409830533588926,0.2464083308974901,-0.0973528161024053,-0.0112551543861627,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.6690397011116147,0.3882364071905613,0.4932075446325403,0.0,-0.4564937970461462,0.0,149.57350158691406
2022-01-31,AMZN,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000.0,0.03886361030218932,0.038127433338897454,0.035171666850748656,0.02336138571079163,142.74778529575892,156.01590329124815,41.377471007218915,-6.92291240759792,-6.080515769242044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,10.0,0.0014288961271619,-0.0750191765229714,0.1979565645568072,0.4555445997044444,0.3464988397434353,0.1469371372442692,0.0248419409617781,0.2,0.4,0.4,-0.5684821834787727,0.915842996591702,0.5965813969909506,0.0,0.517885552630699,0.0,151.19349670410156
2022-02-01,AMZN,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000.0,0.010830762802234384,0.010772530182599382,0.023517765328387067,0.02359012654925532,143.9692840576172,155.27668907528832,43.78373705134703,-6.220271249352436,-6.108466865264123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0725206204964245,-0.0203612961758068,0.0267713879002257,0.8028449043631554,0.1703837327659129,0.1436123448656871,0.0867288140580057,0.0,1.0,0.0,0.025016234256327,0.3299220182932912,0.1357539644327892,0.0,0.5005823518894577,0.0,150.6125030517578
2022-02-02,AMZN,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000.0,-0.0038427158906232384,-0.0038501180924557232,0.023806818821356365,0.022798128148008946,144.83621215820312,154.33421325683594,43.100449888972705,-5.6452297073316515,-6.015819433677629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,-0.0496585941374206,-0.0582304243246715,0.2117838383548789,0.7482701167464256,0.039946029583613,-0.1718378087712658,-0.0230817440897226,0.2222222222222222,0.7777777777777778,0.0,-0.7147676974534989,0.0097883827984332,0.3102524903630552,0.0,-0.7686917260502532,0.0,138.8455047607422
2022-02-03,AMZN,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000.0,-0.0781276325178123,-0.08134849507057229,0.03920791493946337,0.02807923919242758,144.67328534807478,152.96866571335565,32.15529486850812,-6.069043408936807,-6.0264642287294645,0.0,1.0,1.0,1.0,0.6408970200229669,0.4220210478001741,0.0424362085759639,0.0420425310730934,0.9155213236808776,0.8730851151049137,0.8730851151049137,0.0,0.0,1.0,0.8730851151049137,0.8730851151049137,0.0,0.0,2.007982782083076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,56.0,-0.1284237241157748,-0.0954700317670359,0.327047089613708,0.5534218747967056,0.1195310394229766,-0.207188854094129,-0.1220780797302722,0.3035714285714285,0.6071428571428571,0.0714285714285714,-0.9470013021491468,0.2339019468054175,0.4747480455887469,0.0,-0.9035432663832356,0.0,157.63949584960938
2022-02-04,AMZN,155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000.0,0.13535901735711864,0.12694891576845713,0.06190063045868168,0.04069200833547742,147.35428510393416,152.6487848191034,52.78054067919635,-4.832692536621636,-5.787709890307899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,146.0,-0.0056256320028156,-0.042309408797741,0.160287722721951,0.5621090632774037,0.2776032126355559,0.1171724601101436,0.0329800462350248,0.1232876712328767,0.6301369863013698,0.2328767123287671,-0.630639985203743,0.911668908316642,0.4948837030728442,0.0,0.4122397267115979,0.0,157.9355010986328
2022-02-07,AMZN,158.52000427246094,162.6909942626953,157.25,157.9355010986328,102624000.0,0.0018777353189827206,0.0018759745778114123,0.0620384437485038,0.040685166820123034,149.9682856968471,152.39552307128906,53.02277496454646,-3.7853551947247297,-5.387238951191265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,21.0,0.1576628800808635,0.0485057914428298,0.0581681505732592,0.5627123075759127,0.3791195427378018,0.3209513921645425,0.1610660851001739,0.0,0.5714285714285714,0.3333333333333333,0.009697426110506,0.903478380292654,0.3944527811557589,0.0,1.2340499762496608,0.0,161.4134979248047
2022-02-08,AMZN,156.75050354003906,161.79249572753906,155.55050659179688,161.4134979248047,76040000.0,0.022021627828944013,0.021782653816836195,0.061819001861048946,0.04099484832184438,152.45907156808036,152.3412134079706,55.886309631818904,-2.644206759017152,-4.838632512756443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0821538415900988,0.0380405443569559,0.1877029178043206,0.6179493715365728,0.1943477209036548,0.0066448030993342,-0.0325687667354941,0.1666666666666666,0.6666666666666666,0.1666666666666666,-0.4108880441635847,0.4633912201970815,0.4741014447677346,0.0,-0.0520419708926605,0.0,161.1894989013672
2022-02-09,AMZN,162.87350463867188,163.83450317382812,160.25,161.1894989013672,68786000.0,-0.0013877341505965646,-0.0013886979453969772,0.06129881819782976,0.04097086010538896,154.11849975585938,152.32709466843377,55.651026985500735,-1.737880051896326,-4.21848202058442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.184303810688462,0.1001438532144232,0.1738008139654993,0.3659446276724338,0.4602545937523246,0.2864537797868252,0.2864537797868252,0.0,0.5,0.5,-0.1918890379369258,0.7647965975105763,0.8455986253608626,0.0,1.0838053442870774,0.0,159.0034942626953
2022-02-10,AMZN,158.35000610351562,160.7165069580078,157.75,159.0034942626953,68268000.0,-0.013561706274733853,-0.013654506185153181,0.061984432116320286,0.04069585239720681,155.23421369280135,152.02430870419457,53.293023403819,-1.1823722604917748,-3.6112600685658913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0208214717643428,0.0186212013565304,0.2647282183170318,0.6964902281761169,0.038781464099884,-0.2259467542171478,-0.2259467542171478,0.0,1.0,0.0,-0.2259467542171478,-0.2259467542171478,0.0,0.0,-1.0070550048010685,0.0,153.2935028076172
2022-02-11,AMZN,158.13450622558594,159.0,152.73399353027344,153.2935028076172,77100000.0,-0.03591110674363196,-0.03657177570139858,0.06415216759213067,0.04139210505202864,155.6172136579241,151.45699927920387,47.6174881913895,-1.189168924491696,-3.1268418397510525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,-0.206627540323236,-0.0841425012031344,0.4842181345447897,0.4239973966032266,0.0917845256626606,-0.3924336088821292,-0.3924336088821292,0.5,0.5,0.0,-0.8266552796587348,0.0417880618944764,0.7676027198607258,0.0,-1.670742479166864,0.0,155.16700744628906
2022-02-14,AMZN,151.75100708007812,158.44850158691406,151.64999389648438,155.16700744628906,83230000.0,0.012221683270054351,0.012147601490993587,0.052445007072612404,0.041238471564261865,157.9488568987165,151.1690470377604,49.51718386917736,-1.0314888020392914,-2.7077712322087004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,-0.0645521159137778,-0.0437260487784307,0.0974003318697213,0.7276759992043177,0.1749236403654018,0.0775233084956804,0.0305377282202242,0.0,0.8333333333333334,0.0,-0.1703027952462434,0.3723349925130605,0.2700647920298072,0.0,0.250786221398254,0.0,156.510498046875
2022-02-15,AMZN,157.60549926757812,158.0070037841797,154.6374969482422,156.510498046875,56440000.0,0.008658352201907249,0.008621083638872484,0.019228360253632847,0.04126988593534043,157.7875714983259,150.90107073102678,50.89252324751602,-0.7890223470564877,-2.324021455178258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0100475179803002,-0.0116327486152284,0.0233491489198058,0.8686545342206955,0.1079963007941841,0.0846471518743783,0.0628417562693357,0.0,1.0,0.0,-0.0046264437958597,0.1913650640286505,0.1082507653146912,0.0,0.2780849725400671,0.0,158.10049438476562
2022-02-16,AMZN,155.79049682617188,158.83399963378906,154.7344970703125,158.10049438476562,52704000.0,0.010159039538768955,0.010107783346744448,0.01968185140359279,0.04112291490481768,157.81114196777344,150.86216590518043,52.54044336668199,-0.4632267289099161,-1.9518625099245894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0087105214050227,-0.006881180253985,0.0274855587631464,0.9376553297042848,0.0348590835928916,0.0073735248297452,0.0073735248297452,0.0,1.0,0.0,0.0073735248297452,0.0073735248297452,0.0,0.0,-0.0370065386534917,0.0,154.65249633789062
